Study,Site,Ecological_metric,Taxon,RRmean,RR_var,Time_mean,Past_disturbance,AnualTemp_05Km,AnualTemp_100Km,AnualTemp_10Km,AnualTemp_25Km,AnualTemp_50Km,AnualTemp_75Km,BAI1317_05Km,BAI1317_100Km,BAI1317_10Km,BAI1317_25Km,BAI1317_50Km,BAI1317_75Km,CEC_05Km,CEC_100Km,CEC_10Km,CEC_25Km,CEC_50Km,CEC_75Km,Cropland_05Km,Cropland_100Km,Cropland_10Km,Cropland_25Km,Cropland_50Km,Cropland_75Km,DriestQuartes_05Km,DriestQuartes_100Km,DriestQuartes_10Km,DriestQuartes_25Km,DriestQuartes_50Km,DriestQuartes_75Km,ForestUntl10_05Km,ForestUntl10_100Km,ForestUntl10_10Km,ForestUntl10_25Km,ForestUntl10_50Km,ForestUntl10_75Km,GrossDef_05Km,GrossDef_100Km,GrossDef_10Km,GrossDef_25Km,GrossDef_50Km,GrossDef_75Km,HFPrint_05Km,HFPrint_100Km,HFPrint_10Km,HFPrint_25Km,HFPrint_50Km,HFPrint_75Km,IDH03_05Km,IDH03_100Km,IDH03_10Km,IDH03_25Km,IDH03_50Km,IDH03_75Km,IDH9010_05Km,IDH9010_100Km,IDH9010_10Km,IDH9010_25Km,IDH9010_50Km,IDH9010_75Km,NBR1317_05Km,NBR1317_100Km,NBR1317_10Km,NBR1317_25Km,NBR1317_50Km,NBR1317_75Km,NPP0010_05Km,NPP0010_100Km,NPP0010_10Km,NPP0010_25Km,NPP0010_50Km,NPP0010_75Km,NPP03_05Km,NPP03_100Km,NPP03_10Km,NPP03_25Km,NPP03_50Km,NPP03_75Km,OpCostIISMean_05Km,OpCostIISMean_100Km,OpCostIISMean_10Km,OpCostIISMean_25Km,OpCostIISMean_50Km,OpCostIISMean_75Km,OpCostIIS_05Km_SUM,OpCostIIS_100Km_SUM,OpCostIIS_10Km_SUM,OpCostIIS_25Km_SUM,OpCostIIS_50Km_SUM,OpCostIIS_75Km_SUM,PastAgric_05Km,PastAgric_100Km,PastAgric_10Km,PastAgric_25Km,PastAgric_50Km,PastAgric_75Km,PercUrbArea09_05Km,PercUrbArea09_100Km,PercUrbArea09_10Km,PercUrbArea09_25Km,PercUrbArea09_50Km,PercUrbArea09_75Km,PrecSeanslty_05Km,PrecSeanslty_100Km,PrecSeanslty_10Km,PrecSeanslty_25Km,PrecSeanslty_50Km,PrecSeanslty_75Km,RuralPop_05Km,RuralPop_100Km,RuralPop_10Km,RuralPop_25Km,RuralPop_50Km,RuralPop_75Km,RuralPvty_05Km,RuralPvty_100Km,RuralPvty_10Km,RuralPvty_25Km,RuralPvty_50Km,RuralPvty_75Km,SustainablePA_05Km,SustainablePA_100Km,SustainablePA_10Km,SustainablePA_25Km,SustainablePA_50Km,SustainablePA_75Km,T1RoadDensity_05Km,T1RoadDensity_100Km,T1RoadDensity_10Km,T1RoadDensity_25Km,T1RoadDensity_50Km,T1RoadDensity_75Km,T2RoadDensity_05Km,T2RoadDensity_100Km,T2RoadDensity_10Km,T2RoadDensity_25Km,T2RoadDensity_50Km,T2RoadDensity_75Km,T3RoadDensity_05Km,T3RoadDensity_100Km,T3RoadDensity_10Km,T3RoadDensity_25Km,T3RoadDensity_50Km,T3RoadDensity_75Km,T4RoadDensity_05Km,T4RoadDensity_100Km,T4RoadDensity_10Km,T4RoadDensity_25Km,T4RoadDensity_50Km,T4RoadDensity_75Km,T5RoadDensity_05Km,T5RoadDensity_100Km,T5RoadDensity_10Km,T5RoadDensity_25Km,T5RoadDensity_50Km,T5RoadDensity_75Km,TotalRoadDensity_05Km,TotalRoadDensity_100Km,TotalRoadDensity_10Km,TotalRoadDensity_25Km,TotalRoadDensity_50Km,TotalRoadDensity_75Km,WDeficit03_05Km,WDeficit03_100Km,WDeficit03_10Km,WDeficit03_25Km,WDeficit03_50Km,WDeficit03_75Km,WDeficit8910_05Km,WDeficit8910_100Km,WDeficit8910_10Km,WDeficit8910_25Km,WDeficit8910_50Km,WDeficit8910_75Km,WDeficit99_05Km,WDeficit99_100Km,WDeficit99_10Km,WDeficit99_25Km,WDeficit99_50Km,WDeficit99_75Km,YrlPrec_05Km,YrlPrec_100Km,YrlPrec_10Km,YrlPrec_25Km,YrlPrec_50Km,YrlPrec_75Km,bldfie_05Km,bldfie_100Km,bldfie_10Km,bldfie_25Km,bldfie_50Km,bldfie_75Km,cdd_05Km,cdd_100Km,cdd_10Km,cdd_25Km,cdd_50Km,cdd_75Km,cropIIS_05Km,cropIIS_100Km,cropIIS_10Km,cropIIS_25Km,cropIIS_50Km,cropIIS_75Km,croppastureIIS_05Km,croppastureIIS_100Km,croppastureIIS_10Km,croppastureIIS_25Km,croppastureIIS_50Km,croppastureIIS_75Km,deltaGHSL9015_05Km,deltaGHSL9015_100Km,deltaGHSL9015_10Km,deltaGHSL9015_25Km,deltaGHSL9015_50Km,deltaGHSL9015_75Km,deltaGPWCount0010_05Km,deltaGPWCount0010_100Km,deltaGPWCount0010_10Km,deltaGPWCount0010_25Km,deltaGPWCount0010_50Km,deltaGPWCount0010_75Km,deltaGPWDensity0010_05Km,deltaGPWDensity0010_100Km,deltaGPWDensity0010_10Km,deltaGPWDensity0010_25Km,deltaGPWDensity0010_50Km,deltaGPWDensity0010_75Km,elevation_05Km,elevation_100Km,elevation_10Km,elevation_25Km,elevation_50Km,elevation_75Km,f2003_05Km,f2003_100Km,f2003_10Km,f2003_25Km,f2003_50Km,f2003_75Km,fty_05Km,fty_100Km,fty_10Km,fty_25Km,fty_50Km,fty_75Km,govrnce_05Km,govrnce_100Km,govrnce_10Km,govrnce_25Km,govrnce_50Km,govrnce_75Km,latitude_209564535,longitude_209564535,pastoIIS_05Km,pastoIIS_100Km,pastoIIS_10Km,pastoIIS_25Km,pastoIIS_50Km,pastoIIS_75Km,phihox_05Km,phihox_100Km,phihox_10Km,phihox_25Km,phihox_50Km,phihox_75Km,phikcl_05Km,phikcl_100Km,phikcl_10Km,phikcl_25Km,phikcl_50Km,phikcl_75Km,sa_05Km,sa_100Km,sa_10Km,sa_25Km,sa_50Km,sa_75Km,slope_05Km,slope_100Km,slope_10Km,slope_25Km,slope_50Km,slope_75Km,sndppt_05Km,sndppt_100Km,sndppt_10Km,sndppt_25Km,sndppt_50Km,sndppt_75Km,strictlyPA_05Km,strictlyPA_100Km,strictlyPA_10Km,strictlyPA_25Km,strictlyPA_50Km,strictlyPA_75Km,treecover2000_05Km,treecover2000_100Km,treecover2000_10Km,treecover2000_25Km,treecover2000_50Km,treecover2000_75Km,wfire_05Km,wfire_100Km,wfire_10Km,wfire_25Km,wfire_50Km,wfire_75Km
107,100,richness,Birds,-0.965481800822431,-0.6298350813380015,-0.31543598863592215,intact,0.750207753347664,1.268174570811008,0.7823304966157834,0.822270424275123,1.007066278675059,1.1416263591819626,-0.3768939116538338,0.1483217148192187,-0.5360261342453692,-0.6634252483881881,-0.3651087700103451,0.006426424803152629,-1.2301623748923687,-1.3006519360716977,-1.175400084403673,-1.036575569371353,-1.1822758540095024,-1.2851997704627758,-0.814901488425017,0.0751593920055308,-0.7116171210223724,-0.6667844229849521,-0.38732209126658057,-0.08088912350145534,1.2239228472895365,1.973020974741934,1.2355888975888452,1.3304333443526453,1.5002181292521997,1.741392056224492,-0.37305319557859723,0.14509256923267738,0.23406368727293353,0.5408153986688393,0.4744758552758508,0.2504395711208647,2.409986075464596,3.727523759066873,2.718372535055974,3.043294809656881,3.5230622825031017,3.558330889733739,-0.9991084296558677,-0.0590936672177516,-1.0663598154435954,-0.8458282739937152,-0.4771097930414723,-0.28993847410698603,0.8807896563813754,0.99096488907852,0.8814540131432497,0.9001753384916096,0.9348897692618835,0.9714147816031488,0.8263373367528767,0.9364925621211814,0.827011437429184,0.8454893967683764,0.8813382210230163,0.9165546425918351,0.6450223673833404,0.8988159317835452,0.6605207732626887,0.8636904895499212,1.0191852028822816,0.9502480442054987,-0.34751304371948105,-2.1407468873193376,-0.6502328313710074,-0.934654647748215,-1.369481727016245,-1.8099654267179883,1.466740816398306,1.2367477110399194,1.3906296031523526,1.2634638598305608,1.2377274321270886,1.2317345122670293,-0.05627223816773847,0.6051659823404414,0.011821320234232257,0.3175255701168301,0.4986967268406795,0.605853716114668,-0.056272267885547705,0.6051660086834177,0.01182129951102263,0.31752554270627537,0.49869674090330385,0.605853666278082,-0.735194360626637,-1.1647215649454066,-0.8037839504026411,-0.8489062661173729,-0.9686305152900454,-1.1005672982943446,-0.17677669529663687,-0.434156214079064,-0.23505482224579363,-0.41109430395201463,-0.34351595394641227,-0.4774222535064676,-0.8282393986174941,-1.3828347479920167,-0.832240837185724,-0.8847257443542108,-0.968453153826307,-1.237073443339836,-1.148020132422814,-0.0997360268430047,-1.3378700674665278,-0.739563525611656,-0.28483193368633514,-0.27767645900019616,-0.9180616353137296,-0.08094696578987998,-0.716965798889445,-0.40320992917828724,-0.07287769178816043,-4.2752538707943567e-4,-0.3649552901988175,-0.7529525180530109,-0.36372974867935687,-0.32986001248719904,-0.522315787122845,-0.6954801968722899,-0.2552092143411157,-0.1081555463829184,-0.2791341520463544,-0.3973542652327706,-0.43240380688683094,-0.23221961753031906,-0.6129520827298744,-0.5642803910157427,-0.7796850446188048,-0.6899040529810452,-0.5504653104497652,-0.7027778127015807,-0.8664839790681804,-0.5429186432877383,-1.1895063171690399,-1.1992942378155904,-0.9475919338584066,-0.8639061641103325,-0.5276140225998649,-0.49687593478250414,-0.5928452945541277,-0.6406244567256777,-0.6394834335654997,-0.5641896450290645,-0.2515378567322422,-0.7279546541126954,-0.3760673542976431,-0.37719590027029143,-0.5216016803580964,-0.6202157052396639,-0.4356871717507719,-0.9362443776018535,-0.6113166540809558,-0.641065627188145,-0.7374861431233122,-0.8733717635593993,-1.1287527094352043,-1.3389256552889324,-1.1272232310459251,-1.1523582720224403,-1.2029743039501575,-1.2630114723520405,-1.2869662761420118,-1.6815961546151228,-1.2939677614071985,-1.3706014881835458,-1.4957474277007607,-1.5914693524365457,-1.2597781516965734,-1.505269867658482,-1.2688479883757053,-1.3322002758891236,-1.3983288983828173,-1.4568579702917763,0.49228337112193143,0.6266539947649244,0.4922935335476851,0.5125128641942659,0.5566076458970103,0.5707801610419505,-0.30284605749456517,-1.129146820618557,-0.3497983859080386,-0.9584111882913109,-1.1411996572484309,-1.126996307895275,3.0601606711630898,3.224872315632057,3.0601606711630898,2.7924468542771343,3.1950368761758714,3.319106474930374,0.9387416558132697,1.572508640254587,1.054335010851533,0.8328853733877429,0.8653897386383688,1.3675209589417003,-0.15499990498250682,1.0881326631010255,-0.23731244143272287,0.23127211466285305,0.7361826679077561,0.7837027824415508,-0.2067985772002579,-0.20889344114554054,-0.48288604742321006,-0.6733486178790254,3.8142001089469757e-4,-0.3353299442624294,-0.2822418687002553,-0.013237605568188617,-0.437182923116094,-0.5993382501637193,-0.22448363069103539,-0.4989951905455501,-0.2811441844143263,-0.038806151748595925,-0.4352469188856407,-0.6010143276838839,-0.17537239059297763,-0.4601883516360647,-0.8478468387887222,-0.9826165339010078,-0.8098313467754722,-0.78490701189469,-0.8456695798249394,-0.919897194477786,-0.9855335493496368,-0.23936444112008315,-0.14522976729169218,0.24613955358919695,0.18953716186271233,-0.10847266606344069,-0.3165683452927334,-0.34822722232748365,-0.3165683452927334,-0.32160604958212397,-0.44242764992586964,-0.386117182089242,1.9868479496919424,2.134719022953166,1.9868479496919424,2.017483103326505,2.080232239551785,2.119042140929782,NA,NA,-0.23075920635115707,-0.5523769932464653,-0.3079106225804325,-0.36291292841066103,-0.4682477948784465,-0.5786318213477519,-1.72814345963552,-2.025549636495878,-1.907658171021922,-2.1146044600913827,-2.1443177375799647,-2.0888241778439474,-2.1811318012416168,-1.9885376388357199,-2.101711954298837,-2.152819353780009,-2.0944867216133116,-2.0710352113717865,-1.4598801320656432,-1.6272749583864123,-1.4598801320656432,-1.4917250393247834,-1.577409874508662,-1.6287199003725785,-0.718129792062901,-0.9553463424040572,-0.6708551578461974,-0.5105275273449944,-0.6131077653415468,-0.845579183117615,0.9382999010820768,0.9132822171546886,1.0149565400164293,1.307119894618961,1.4091897457086138,1.093136129993732,-0.17677669529663687,-0.19149659409224887,-0.17677669529663687,-0.23177715630663936,-0.33639524035751106,-0.4277119340176511,0.1961897804065846,1.166752498145593,0.7629471983566197,1.1264489260701462,1.2507683505420524,1.2251508818844679,-0.17677669529663687,-0.505759295238716,-0.17677669529663687,-0.22524220210462736,-0.42872044553399885,-0.47977683422068784
120,102,richness,Invertebrates,-0.4420645277500711,-0.5040610173946776,-0.30355043179320235,open,0.2298048422248263,0.3044393082749914,0.2121337083271102,0.18800346307362484,0.18682152348986986,0.23137322323698178,-0.2899763881880681,-0.8624238083488841,-0.46238419165308037,-0.5838500610600189,-0.5603669757480241,-0.7442673226427367,-1.5849688818390462,-1.7932861228948433,-1.597813112424216,-1.6358753348179509,-1.7289368914640872,-1.7829132088756565,-0.6887065431845715,-0.9104243089890168,-0.5672844331802948,-0.554313347828925,-0.5794640029330682,-0.7477251582001907,-0.5097630975903753,-0.41184629059158223,-0.5115790527560121,-0.4964889116920238,-0.4734393254819109,-0.44316936468711415,0.7521708356054387,1.4570956459632276,0.8147185547147002,1.0449273634850849,1.2478692498490112,1.356946408850984,-0.3293602606647503,-0.2932107951742631,-0.3464683360428652,-0.29996779734419293,-0.2224494546033269,-0.19021306161449203,0.19142222970901218,-0.45845454391022733,0.14616300010515113,-0.11714085648016635,-0.3647417280003554,-0.409205852882959,-1.7563232708052607,-1.6958071135689723,-1.756351520506296,-1.7575373272678911,-1.7358782954785994,-1.7208510391547522,-1.584518049546784,-1.5336688873453297,-1.5845947104125884,-1.5841347995030077,-1.5628319946749407,-1.5505017968538906,-0.45659841405997637,0.13704255548561825,-0.3211302111840898,-0.25039474028001135,-0.14682966620434784,-0.009725950060028037,-0.26953845326082776,-0.3606621315639046,-0.30145948039162224,-0.06154144737132505,-0.11573373062956781,-0.2990646457440829,1.1801601069081324,1.3968555741880508,1.146551723625973,1.210497750357622,1.2456610413147375,1.2882031142084616,-1.006844338125472,-1.3324556930914904,-0.9971927688076948,-1.0296099755027712,-1.1105017130013488,-1.2221140846482101,-1.006844331299708,-1.3324556894274944,-0.9971927641011146,-1.029609972257634,-1.1105016988895282,-1.2221141029766065,-0.735194360626637,-1.1979918199038273,-0.8061383192151802,-0.8833713619364357,-1.0032809640018372,-1.128982763737158,-0.17677669529663687,0.00898554757002049,-0.23505482224579363,-0.41109430395201463,-0.3603606152712787,0.25020839173779613,0.2126181166583573,0.06661644126143537,0.20846847560843443,0.1858096070174899,0.14103985316847953,0.09855882443142044,0.9204338809512977,-0.1703221412237544,0.7394467849154006,0.20786967900483197,-0.26663638398590916,-0.25140896850501276,1.66105517398628,-0.09733423561602902,0.717366407905092,0.5972441233105009,0.28720089788979586,0.08718913858906396,-0.3649552901988175,-0.7529525180530109,-0.36372974867935687,-0.32986001248719904,-0.522315787122845,-0.6954801968722899,-0.2552092143411157,-0.6766356501171219,-0.2791341520463544,-0.3973542652327706,-0.43240380688683094,-0.5185006911557981,-0.6129520827298744,-0.8898621274585371,-0.7796850446188048,-0.7000450404387363,-0.7345166178512218,-0.7232905142960839,-0.8664839790681804,-1.08814383849066,-1.1895063171690399,-1.1992942378155904,-1.1829872267832806,-1.0147563604980967,1.975199448158698,1.5823992271869565,1.9408349863378247,1.6895516642134243,1.5304595599464177,1.4625489001937841,-0.2515378567322422,-0.4753844753432103,-0.3760673542976431,-0.37719590027029143,-0.49825758544779825,-0.33105011459832645,-0.07658319026623381,-0.02828968855262373,-0.22446283518291882,-0.234089161813338,-0.3066820445938364,-0.08467071173970626,-0.7488027247237709,-0.9652480024824535,-0.7508800119318316,-0.7788724836778123,-0.838838556125515,-0.9025081506184641,-0.6587059077004853,-0.9988165354164711,-0.6641152049100748,-0.7196723461466613,-0.8118450218783507,-0.910914704528368,-1.0037420575956055,-1.2186691756063128,-1.0118062499368996,-1.0683200168574076,-1.1287731308972924,-1.1832967081700223,-0.4461547172096938,-0.3175761915283685,-0.44656629282208715,-0.4325832160329207,-0.41652607778683637,-0.37096860160836426,1.2061807472867068,0.9809460930870992,1.1935265149622083,1.1681195398886073,1.0524815480485747,0.9738423240723112,-0.3165683452927334,-0.360087879532588,-0.3165683452927334,-0.3156679052661108,-0.33501880721054217,-0.3235465269656397,-0.7055697629364531,-0.7663171358160977,-0.5077862548212342,-0.44188028596003287,-0.7399716623868923,-0.7855599997583476,3.9625059864007888,2.5773469054890565,4.118617703640191,4.077846130942054,3.25068020380974,3.0872951282758088,0.029683806257203585,1.156684230300625,-0.3167703642499458,-0.565650721039912,0.6695782416651315,1.4881699408515028,-0.27539019280386723,1.2359215957713707,-0.4047688159369929,-0.5793858513923017,2.08233312936677,2.1102548092338487,-0.27463232242483787,1.0881692399699714,-0.404502092428063,-0.5817432075944392,1.8292786341244935,1.9115750722645302,0.14529632235552623,0.07216185060241752,0.14428464988714554,0.15785085979736788,0.1671715295037854,0.12785836552568017,0.7572963434562284,1.4844828344622925,0.8259367707100885,1.0627491886115645,1.2602333893027182,1.3712527505692527,-0.3165683452927334,-0.5562042792354921,-0.3165683452927334,-0.46655525502758827,-0.5311351842374162,-0.5435206824350685,-1.7037666168535355,-1.4831440266245022,-1.7037666168535355,-1.6584817125632572,-1.6208433872522738,-1.5565064218741163,NA,NA,-0.23075920635115707,-0.5523769932464653,-0.3079106225804325,-0.36291292841066103,-0.4682477948784465,-0.5786318213477519,-1.150655176233249,-1.7185078869890584,-1.2506146614596902,-1.4331831363339393,-1.6157802677666229,-1.691790948882248,-1.1524177593031355,-2.1011966620313984,-1.2676106559311278,-1.6828360139164529,-2.078970214596736,-2.1319870813834645,0.663581878211656,1.349928457324687,0.663581878211656,1.0407609976768115,1.2157331075220292,1.2832938189048386,-0.7591060997368735,-0.8256539274252138,-0.8398539601105591,-0.8831731699320982,-0.9550552401298898,-0.8687015097685512,1.3622310762737446,1.932269097574511,1.4219053895946794,1.6376909772100916,1.6617628702915508,1.8028630705152275,-0.17677669529663687,-0.3377769286031956,-0.17677669529663687,-0.23177715630663936,-0.33639524035751106,-0.4277119340176511,0.7408372824055196,1.3059664119835974,0.8084836346793056,1.0203961724087685,1.2030159566516,1.2540948244537322,-0.17677669529663687,-0.505759295238716,-0.17677669529663687,-0.22524220210462736,-0.42872044553399885,-0.47977683422068784
18,134,richness,Mammals,-0.27808248696189936,0.34157899991878443,-0.6957738076029544,intact,0.6927849828415704,1.0997657374145042,0.7287781459351202,0.8256537840789949,0.9712686943089401,0.996582163076025,0.49203460305329905,2.6423372818039987,2.3039739297680777,2.723903369769551,4.314588290759516,3.470400490501322,1.1281514607231722,1.3672096402500462,1.2471318733037957,1.310241193765917,1.0645026945579166,1.2966790303205407,-0.7661061095987114,-0.8453419043002877,-0.8536527369094036,-0.9714692682782543,-0.6606687993011076,-0.8058768269874841,0.005279443365013243,0.21033420668635702,-0.005835332467456207,0.019269128460051948,-0.009610437004012956,0.11391559832259882,1.2017559307784427,0.7833376988010342,1.3802658337434945,1.2957541203555532,0.6228369613190691,0.6981216627334565,-0.3702023408940329,-0.7243844929816406,-0.4362742195034036,-0.35639311802038304,-0.4335507536678353,-0.5719838636925306,-0.891406717443865,-0.07927206489397329,-0.5535411761784347,-0.0416105030487665,0.6767220342294048,0.5201955500536274,0.9285634412941768,0.632713046568984,0.9292403452745821,0.9483223070742093,0.9633924769962792,0.7850134164022619,0.8845410230792272,0.6781613795523721,0.8852332488946663,0.9041462060545367,0.9248827133942084,0.7929573704326104,0.2345722239369655,-0.7281296184240785,-0.10949720305885456,-0.7152276594115118,-0.8692196681216939,-0.7184455783766277,0.19423527608523242,-0.16757665417796205,0.17499054294478145,-0.08827720994466692,-1.0348299004540742,-0.5772638857859911,-1.2197198687089643,-1.8375206576592997,-1.4057593477450379,-1.566589182595534,-1.1397788866343075,-1.4960609319640477,-1.0416112450144304,-1.3282965694783704,-1.0831530522050252,-1.02609314893231,-1.141098901620161,-1.2158548289275741,-1.0416112368325072,-1.3282965641049373,-1.0831530470489201,-1.0260931450580617,-1.1410988907437074,-1.2158548474464623,-0.7221024187568249,-1.142010582608455,-0.7951512643642691,-0.852150041188322,-0.9240846080933824,-1.0650672576196365,-0.17677669529663687,-0.2291091607904791,-0.23505482224579363,-0.41109430395201463,-0.2547848026198761,-0.1862415014453621,-0.5310989481963015,-0.7242735688652606,-0.5321931018041072,-0.5719657446647971,-0.5356225513605497,-0.6190632891501893,-0.23579812652461235,-1.024909254185274,-0.2633230371185586,-0.24663552874293576,-0.3233249546253016,-0.7822685608597048,-0.9311786530293459,-0.6403261708144773,-0.7397174445811147,-0.8009879948867339,-0.7193111096084998,-0.7328161467526813,-0.3649552901988175,-0.7529525180530109,-0.36372974867935687,-0.32986001248719904,-0.522315787122845,-0.6954801968722899,-0.2552092143411157,-0.6766356501171219,-0.2791341520463544,-0.3973542652327706,-0.43240380688683094,-0.5185006911557981,-0.6129520827298744,-1.472419096615905,-0.7796850446188048,-0.9247069164245076,-1.1417891262805988,-1.3537931049732823,-0.8111239073878402,-0.8021799316151029,-0.10224746547261715,-0.5173841043597915,-0.8160475054592122,-0.7098849425732758,-0.5276140225998649,-0.8060259070950221,-0.5928452945541277,-0.7426906891698594,-0.8159855476189581,-0.8094790689622253,-0.2515378567322422,-0.7320305339261416,-0.3760673542976431,-0.37719590027029143,-0.5259692852122811,-0.6231829053795231,-0.4304935191259955,-1.2619578022540605,-0.48220479422457485,-0.5891517601193349,-0.8063379375314632,-0.9970137609103493,0.6047537256656981,0.6891495380802256,0.640784321380453,0.6476681976593354,0.7431135822888691,0.7664015364297136,-0.35382461888236405,-0.4293615122188337,-0.33513838994598394,-0.36128864446736053,-0.3368122395732141,-0.3484188450774086,-0.8810159781194331,-1.001902446469208,-0.8760247711666609,-0.9098161760579871,-0.9070588762781701,-0.9333498568787525,-0.12120077095836591,-0.12529132233235862,-0.1232932416730587,-0.09073741490461999,-0.13434930617514756,-0.09292566551851275,0.469796303692776,0.04067389231050407,0.47863375796079205,0.5311827111214655,0.832985467729171,0.14199121035004772,-0.3165683452927334,-0.31037426184990796,-0.3165683452927334,-0.3156679052661108,-0.21561986497835464,-0.2450168452445617,-0.8157009141002773,-0.8209484457097522,-0.9012793101086017,-0.7986841757154994,-0.191864005215015,-0.5487065365413024,-0.4373257101575554,-0.5230448711511315,-0.5040149859691088,-0.4673546141112578,-0.026675843357028974,-0.29170114994173213,-0.21029644290290744,-0.6572199613943633,-0.46901149621350924,-0.6072719771694497,-0.001514183939371534,-0.36616202332820397,-0.24566787792331574,-0.6269486129809937,-0.33108449150953584,-0.35830729967894537,-0.06913531558020121,-0.3705480300099436,-0.2422300959887781,-0.6157966062793102,-0.325211571654391,-0.3535228493611764,-0.048329900405237984,-0.35965937424169586,-0.8407890857507511,-1.048806736697569,-0.8665085056650389,-0.918972695108966,-0.9956980515014285,-1.002864078381946,1.2130702976603773,0.8572778840415993,1.4014066611536322,1.3085085047613008,0.6609855122353295,0.7557187363529146,-0.3165683452927334,-0.5562042792354921,-0.3165683452927334,-0.46655525502758827,-0.5311351842374162,-0.5435206824350685,0.44499992694675883,-0.48714530860348887,0.44499992694675883,0.4817553862038528,0.5340138430423722,0.009723495863392089,NA,NA,-0.23075920635115707,-0.3519678681094876,-0.3079106225804325,-0.33112092152008643,-0.004638655866518563,-0.23713832955636815,0.7926357824044288,0.42946730036956726,0.7906002157240967,0.7602824777382662,0.8961227601871812,0.6692310069774061,-0.3814177314602009,0.08407163736831066,-0.490002282742805,-0.6745582787426941,-0.2976659956777646,0.0396973978687516,-1.4598801320656432,-0.6525058352988805,-1.4598801320656432,-1.0485399828495041,-0.2225270847176551,-0.2632983530829995,-0.6011797014277763,-1.2208881673657033,-0.8433501239242868,-1.0892509511436352,-1.2171737705512897,-1.1961298220538379,-2.00443846741284,-1.2868680783554411,-2.0653663068318475,-2.0084764343750012,-1.813163019912046,-1.4152006353146007,-0.17677669529663687,-0.3377769286031956,-0.17677669529663687,-0.23177715630663936,-0.33639524035751106,-0.4277119340176511,1.1091809308224527,0.7483390674772172,1.1334224029079039,1.2981818020300395,0.6076347390467495,0.7627958538063839,-0.17677669529663687,-0.14339665762346993,-0.17677669529663687,-0.22524220210462736,-0.42872044553399885,-0.47977683422068784
